dataset,encoder,model,attack_mode,AUC_mean,AUC_std,F1_mean,F1_std,ACC_mean,ACC_std,DP_mean,DP_std,EO_mean,EO_std
pokec_n,sgc,edge_adder,uncertainty,0.7478552917696822,0.004651064780173077,0.6531556107169804,0.031820851469490465,0.6832272727272727,0.01773944803337819,0.0486696343443795,0.03668912094006341,0.05194374165786797,0.0376146506876222
pokec_n,sgc,edge_adder,ratio,1.0956557617963036,1.6751764915940865,1.1271497046446122,1.9365285307494555,1.158260827155677,1.0331378730640277,0.16648041862480054,1.0464402174264122,0.27827004459572136,0.5758543814856432
pokec_n,sgc,vanilla,none,0.7550988948795091,0.0008759590407647,0.6740779410554911,0.0123396104816454,0.7001363636363636,0.0054623050866373,0.0123154889804654,0.0063127510050203,0.0195103293025479,0.0080059782131513
pokec_z,gat,edge_adder,uncertainty,0.7826144263796657,0.003970767869147733,0.6956247175554371,0.021026910649515763,0.7069368667186283,0.005363315376099403,0.08483745917648136,0.014648171570990593,0.07791428571428571,0.014780047223144011
pokec_z,gat,edge_adder,ratio,1.053746380885433,0.33764914204819996,0.914841400125246,0.30515006330538164,1.0245461836501861,0.10672128623726239,0.264760471048762,0.1602241870158421,0.3017672904800652,0.1580611695298467
pokec_z,gat,vanilla,none,0.7878080146553699,0.0025949739858483,0.6936801359779244,0.0290215243026834,0.7108729540140296,0.0071039841504676,0.0375466074109146,0.0099681419399851,0.0396,0.0132296512981026
pokec_z,gcn,edge_adder,uncertainty,0.7796999007709335,0.002772393559264827,0.6952355802904994,0.0139507454786358,0.7064692127825409,0.0034585670666147732,0.1246528319550632,0.0129429219414526,0.11385714285714285,0.014990745444426416
pokec_z,gcn,edge_adder,ratio,1.3763758898769363,0.09590277166988934,1.2591489471876212,0.08135135453020526,1.3617371102207807,0.041294858709203706,2.0346272571115867,0.27991006282950964,1.4909491059147197,0.3936060018950299
pokec_z,gcn,vanilla,none,0.7787202503625676,0.0071291542410892,0.6887748662048212,0.0362277901952453,0.7083787996882307,0.0135550752520084,0.0487311754483188,0.0078620849788459,0.0295714285714285,0.0067808253064604
pokec_z,gin,edge_adder,uncertainty,0.7077236852148691,0.012494777257700545,0.6375819950800761,0.02299062867693648,0.647310989867498,0.014971216851280462,0.06368885887840914,0.02232412174722299,0.06274285714285714,0.024454272194678557
pokec_z,gin,edge_adder,ratio,1.035595050888017,0.46769202135524446,1.021486311224381,0.10228954591980136,1.0839098959603117,0.12988255533388796,0.2543668772723041,0.21278719099262253,0.2742479338842975,0.22530769148423826
pokec_z,gin,vanilla,none,0.7185193801999847,0.010580137717478,0.64653070532858,0.0272425561986309,0.6524551831644583,0.0128377890886333,0.0494612909647532,0.0144985551898014,0.0484571428571428,0.0166868884127017
pokec_z,sage,edge_adder,uncertainty,0.7579444317227692,0.015596752125859896,0.6606319939491704,0.0413381662296102,0.6693686671862822,0.022402283209230902,0.057438757996567336,0.02212927020637635,0.05919999999999999,0.024377909036248185
pokec_z,sage,edge_adder,ratio,1.211725092738111,0.21518330736560143,1.1555294779583656,0.12582254940394166,1.166147503808854,0.1270414979912925,0.6933503023227394,0.27700114782951374,1.176584551148227,0.37331554016822743
pokec_z,sage,vanilla,none,0.760128967254408,0.0128567123866877,0.6743669287193503,0.0522286717901814,0.6729540140296181,0.0380717730296522,0.0309201500045733,0.0212308904225817,0.0395428571428571,0.015829809131599
pokec_z,sgc,edge_adder,uncertainty,0.7697743378368064,0.0022152319546685454,0.695695911391202,0.01079464999705744,0.6996492595479344,0.004750806752192573,0.14329431672056,0.009689864597510168,0.1392,0.007197278397181167
pokec_z,sgc,edge_adder,ratio,1.1029670182757922,0.18617548851611687,1.095833796927127,0.05809525018160485,1.1715493294506603,0.04047182995727787,0.5798840546391135,0.12160218584924518,0.7581144164759728,0.1257994325200718
pokec_z,sgc,vanilla,none,0.7743172276925425,0.0012605467081941,0.7107105934132546,0.0114257355998217,0.7052611067809821,0.0105927745837863,0.0332207940342514,0.004350509116461,0.0308571428571428,0.0109402831735914
