dataset,encoder,model,attack_mode,AUC_mean,AUC_std,F1_mean,F1_std,ACC_mean,ACC_std,DP_mean,DP_std,EO_mean,EO_std
pokec_n,sage,edge_adder,ratio,1.1613042468231893,0.3326142711519549,1.188675253420568,0.37727234041184776,1.1734346846846846,1.1652404799673755,0.41538788947930655,0.7691109520170096,0.43525651789093844,0.46943833066836144
pokec_n,sgc,edge_adder,none,0.7490756324076004,0.0025097772384933,0.671750032796322,0.0118149148978778,0.6845,0.0134509362480986,0.0196973304907874,0.007964097644685,0.0326007530330497,0.0066426038724641
pokec_n,sgc,edge_adder,tuned_nifa,0.7442497906592661,0.004523264744675967,0.6571792439930412,0.018999020936957985,0.6837272727272727,0.012958611801991397,0.07347645047816219,0.04149982696727843,0.07029344383130463,0.03469147619900223
pokec_n,sgc,edge_adder,ratio,1.0895548737128897,1.03769014730803,1.0994455689791784,0.4905559748870261,1.1516941267687537,0.9013442989570375,0.30081445935231926,0.8818179421072967,0.5407187987023433,0.7198978757914666
pokec_z,gat,edge_adder,none,0.7868379513014274,0.0024871101592834,0.7039851565504338,0.0169599435507707,0.7104832424006235,0.0044585801873588,0.0160591786334949,0.009260987881153,0.0153428571428571,0.0090315094677083
pokec_z,gat,edge_adder,tuned_nifa,0.7761356232348675,0.004043466724604669,0.6979051323709022,0.025817684855284042,0.6999220576773187,0.01167835079015719,0.05991614701309045,0.01968101895298618,0.05754285714285716,0.01799736942229192
pokec_z,gat,edge_adder,ratio,1.0820424089647387,0.6575487780222917,0.9554485171587984,0.40424376622114977,1.0624196382472961,0.25201656440449205,0.6319119532508335,0.7125108428527273,1.3903756345177682,0.8324295717802886
pokec_z,gcn,edge_adder,none,0.7836324860697657,0.0021467357352285,0.69081203276634,0.0275995899439458,0.7090413094310211,0.0067166205838848,0.0279733241508439,0.0059362899334738,0.0146285714285714,0.0078410744786407
pokec_z,gcn,edge_adder,tuned_nifa,0.7743408900083963,0.0036992536110378293,0.689351483632999,0.030339622072641726,0.6985580670303975,0.008591793327713128,0.10609770204615279,0.017868864678239577,0.09865714285714282,0.02156264721925488
pokec_z,gcn,edge_adder,ratio,1.3945626813982643,0.095174879596197,0.9601021810780238,0.33887711041755547,1.1281622529560682,0.12019421643243612,1.5026238195912553,0.26061026896627965,1.3934955489614236,0.283027079659326
pokec_z,gin,edge_adder,none,0.7028857644454621,0.0103137368071848,0.6269816960462347,0.0263821318342064,0.6381917381137958,0.0167214894891171,0.0269943667579535,0.0177004714701607,0.0318571428571428,0.018736083270698
pokec_z,gin,edge_adder,tuned_nifa,0.6839342034959162,0.012435773635159528,0.6290253859318364,0.020367304578241142,0.6293063133281372,0.017395113025362452,0.02809613097960304,0.017542720085370053,0.03205714285714285,0.023006228083113606
pokec_z,gin,edge_adder,ratio,1.068634471123427,0.38035755627104606,1.0794666435700475,0.07853019226873773,1.1118486101203837,0.1268210375312627,0.26376547034884706,0.1869764967624826,0.3346315789473686,0.2621123421134005
pokec_z,sage,edge_adder,none,0.7501070757957408,0.0278463777559955,0.6354475316475161,0.0803385115811193,0.6695635229929853,0.0247369887893435,0.0257699302166673,0.0236288931860689,0.0170857142857142,0.0099507357947612
pokec_z,sage,edge_adder,tuned_nifa,0.7497168765743073,0.024680976323608658,0.6394485703934378,0.10173525538254416,0.6464925954793453,0.042187051667121535,0.050910357740461966,0.028291666178025816,0.057971428571428577,0.03242056540568794
pokec_z,sage,edge_adder,ratio,1.1791815268236248,0.34917806834339915,1.2871339555126398,0.33118296259310487,1.2152116456378674,0.2566889866862563,0.5633485405268144,0.34577168835951794,0.7884114285714295,0.3798164149892875
